"","id","lat","long","time","mincurr","minnext","maxcurr","maxnext"
"337",17,936,71,337,27.8486646884273,59.9733727810651,33.2581602373887,88.4792899408284
"338",50,263,956,338,59.9733727810651,25.9498525073746,88.4792899408284,73.3038348082596
"339",17,645,293,339,25.9498525073746,70.8411764705882,73.3038348082596,100.4
"340",13,940,293,340,70.8411764705882,11.1260997067449,100.4,33.5014662756598
"341",53,227,636,341,11.1260997067449,72.6608187134503,33.5014662756598,104.19298245614
"342",55,649,67,342,72.6608187134503,21.2769679300292,104.19298245614,38.6938775510204
"343",15,969,926,343,21.2769679300292,65.531976744186,38.6938775510204,105
"344",42,270,143,344,65.531976744186,20.4086956521739,105,78.7710144927536
"345",47,766,640,345,20.4086956521739,61.4132947976878,78.7710144927536,114.895953757225
"346",19,442,628,346,61.4132947976878,25.5129682997118,114.895953757225,65.9135446685879
"347",51,33,244,347,25.5129682997118,63.3045977011494,65.9135446685879,56.9224137931035
"348",28,801,360,348,63.3045977011494,36.5902578796562,56.9224137931035,76.8567335243553
"349",64,221,204,349,36.5902578796562,52.26,76.8567335243553,53.9885714285714
"350",59,121,378,350,52.26,37.6324786324787,53.9885714285714,76.7920227920228
"351",24,205,960,351,37.6324786324787,60.1960227272727,76.7920227920228,26.1335227272727
"352",5,52,301,352,60.1960227272727,34.7053824362606,26.1335227272727,125.509915014164
"353",27,888,995,353,34.7053824362606,45.1666666666667,125.509915014164,29.406779661017
"354",44,6,851,354,45.1666666666667,53.6816901408451,29.406779661017,170.112676056338
"355",38,440,320,355,53.6816901408451,30.2331460674157,170.112676056338,16.0674157303371
"356",40,293,299,356,30.2331460674157,59.5994397759104,16.0674157303371,158.487394957983
"357",9,228,171,357,59.5994397759104,29.3184357541899,158.487394957983,30.427374301676
"358",64,534,123,358,29.3184357541899,57.5208913649025,30.427374301676,85.3342618384401
"359",35,777,769,359,57.5208913649025,26.4055555555555,85.3342618384401,90.4138888888889
"360",59,111,70,360,26.4055555555555,64.415512465374,90.4138888888889,53.4376731301939
"361",56,802,910,361,64.415512465374,20.5276243093922,53.4376731301939,79.3425414364641
"362",53,376,141,362,20.5276243093922,73.2699724517907,79.3425414364641,118.330578512397
"363",8,554,663,363,73.2699724517907,24.6620879120879,118.330578512397,6.65109890109888
"364",19,461,537,364,24.6620879120879,59.1753424657534,6.65109890109888,99.0767123287671
"365",45,586,274,365,59.1753424657534,37.7213114754098,99.0767123287671,27.8469945355191
"366",1,214,316,366,37.7213114754098,59.1171662125341,27.8469945355191,119.825613079019
"367",61,490,253,367,59.1171662125341,23.8179347826087,119.825613079019,18.7744565217392
"368",9,180,19,368,23.8179347826087,58.0243902439024,18.7744565217392,145.829268292683
"369",22,361,37,369,58.0243902439024,32.8864864864865,145.829268292683,9.14594594594596
"370",19,583,372,370,32.8864864864865,54.9649595687332,9.14594594594596,97.5902964959569
"371",65,347,12,371,54.9649595687332,43.9166666666667,97.5902964959569,88.1720430107527
"372",39,341,868,372,43.9166666666667,42.9678284182306,88.1720430107527,92.5790884718499
"373",52,360,227,373,42.9678284182306,49.8983957219251,92.5790884718499,85.192513368984
"374",21,705,868,374,49.8983957219251,33.0133333333333,85.192513368984,21.7493333333333
"375",10,455,19,375,33.0133333333333,63.8164893617021,21.7493333333333,135.88829787234
"376",44,313,454,376,63.8164893617021,22.1246684350133,135.88829787234,24.8222811671088
"377",48,631,902,377,22.1246684350133,70.6878306878307,24.8222811671088,99.9126984126984
"378",51,20,724,378,70.6878306878307,21.2559366754617,99.9126984126984,97.8284960422164
"379",43,502,588,379,21.2559366754617,68.5631578947368,97.8284960422164,71.9815789473684
"380",4,890,362,380,68.5631578947368,26.3674540682415,71.9815789473684,54.8740157480315
"381",15,934,324,381,26.3674540682415,53.4921465968586,54.8740157480315,106.84554973822
"382",29,833,158,382,53.4921465968586,44.3916449086162,106.84554973822,7.13577023498697
"383",63,554,97,383,44.3916449086162,51.4739583333333,7.13577023498697,156.455729166667
"384",39,595,583,384,51.4739583333333,39.4233766233766,156.455729166667,26.4753246753247
"385",18,751,192,385,39.4233766233766,50.4455958549223,26.4753246753247,130.186528497409
"386",52,642,320,386,50.4455958549223,31.4728682170543,130.186528497409,24.749354005168
"387",63,275,849,387,31.4728682170543,51.3943298969072,24.749354005168,144.876288659794
"388",39,422,811,388,51.3943298969072,32.5218508997429,144.876288659794,39.0231362467867
"389",15,775,628,389,32.5218508997429,48.3538461538461,39.0231362467867,81.7666666666666
"390",21,72,947,390,48.3538461538461,44.5319693094629,81.7666666666666,112.943734015345
"391",47,948,64,391,44.5319693094629,37.3724489795918,112.943734015345,62.8954081632653
"392",45,364,10,392,37.3724489795918,48.5038167938931,62.8954081632653,46.9847328244275
"393",7,560,17,393,48.5038167938931,37.4010152284264,46.9847328244275,80.8096446700507
"394",27,484,150,394,37.4010152284264,58.4506329113924,80.8096446700507,74.0025316455696
"395",32,765,55,395,58.4506329113924,23.489898989899,74.0025316455696,81.790404040404
"396",18,879,845,396,23.489898989899,65.3450881612091,81.790404040404,49.0856423173804
"397",57,665,921,397,65.3450881612091,16.6130653266332,49.0856423173804,109.638190954774
"398",37,3,801,398,16.6130653266332,66.2205513784461,109.638190954774,19.3132832080201
"399",54,672,303,399,66.2205513784461,21.725,19.3132832080201,87.4675
"400",34,603,72,400,21.725,76.0847880299252,87.4675,97.2892768079801
"401",59,434,848,401,76.0847880299252,9.89054726368159,97.2892768079801,42.6044776119403
"402",14,260,22,402,9.89054726368159,79.9106699751861,42.6044776119403,58.2506203473946
"403",54,85,217,403,79.9106699751861,18.0445544554455,58.2506203473946,131.423267326733
"404",52,19,48,404,18.0445544554455,72.7753086419753,131.423267326733,26.5111111111112
"405",46,362,535,405,72.7753086419753,16.1847290640394,26.5111111111112,152.113300492611
"406",22,350,587,406,16.1847290640394,66.6511056511057,152.113300492611,1.11056511056506
"407",12,539,398,407,66.6511056511057,15.3112745098039,1.11056511056506,160.495098039216
"408",53,472,800,408,15.3112745098039,69.518337408313,160.495098039216,54.3618581907091
"409",5,460,998,409,69.518337408313,18.4365853658536,54.3618581907091,110.368292682927
"410",25,830,69,410,18.4365853658536,69.3941605839416,110.368292682927,28.5620437956205
"411",35,457,729,411,69.3941605839416,27.5388349514563,28.5620437956205,88.2233009708737
"412",20,716,582,412,27.5388349514563,53.3317191283293,88.2233009708737,108.513317191283
"413",29,409,584,413,53.3317191283293,37.5772946859903,108.513317191283,64.3309178743961
"414",31,110,642,414,37.5772946859903,54.2915662650602,64.3309178743961,81.4722891566266
"415",53,225,523,415,54.2915662650602,29.6370192307692,81.4722891566266,49.4086538461538
"416",38,2,621,416,29.6370192307692,50.242206235012,49.4086538461538,75.4100719424461
"417",34,102,320,417,50.242206235012,33.677033492823,75.4100719424461,82.3923444976076
"418",49,335,705,418,33.677033492823,48.2076372315036,82.3923444976076,68.4439140811456
"419",38,871,690,419,48.2076372315036,40.6952380952381,68.4439140811456,102.311904761905
"420",20,621,292,420,40.6952380952381,50.1852731591449,102.311904761905,2.30641330166267
"421",10,876,850,421,50.1852731591449,49.696682464455,2.30641330166267,158.317535545024
"422",34,208,250,422,49.696682464455,49.1867612293144,158.317535545024,47.2056737588653
"423",3,577,939,423,49.1867612293144,39.7193396226415,47.2056737588653,131.483490566038
"424",33,485,975,424,39.7193396226415,41.1835294117647,131.483490566038,17.4752941176471
"425",45,546,839,425,41.1835294117647,41.7183098591549,17.4752941176471,171.122065727699
"426",57,147,709,426,41.7183098591549,51.1615925058548,171.122065727699,22.0702576112412
"427",6,808,864,427,51.1615925058548,46.7289719626168,22.0702576112412,133.616822429907
"428",58,397,621,428,46.7289719626168,44.1678321678322,133.616822429907,29.3146853146852
"429",47,26,305,429,44.1678321678322,55.7023255813953,29.3146853146852,88.4790697674419
"430",7,219,247,430,55.7023255813953,31.2250580046404,88.4790697674419,101.285382830626
"431",36,446,838,431,31.2250580046404,64.625,101.285382830626,43.613425925926
"432",16,96,523,432,64.625,35.2933025404157,43.613425925926,122.103926096998
"433",5,783,576,433,35.2933025404157,53.5829493087558,122.103926096998,20.0576036866359
"434",17,647,896,434,53.5829493087558,26.3563218390805,20.0576036866359,135.629885057471
"435",6,407,245,435,26.3563218390805,72.4770642201835,135.629885057471,18.5871559633028
"436",8,547,488,436,72.4770642201835,21.4736842105263,18.5871559633028,169.025171624714
"437",9,43,435,437,21.4736842105263,66.3744292237443,169.025171624714,4.01598173515975
"438",51,680,418,438,66.3744292237443,28.5603644646925,4.01598173515975,98.7585421412301
"439",24,7,462,439,28.5603644646925,68.2840909090909,98.7585421412301,99.015909090909
"440",41,241,656,440,68.2840909090909,24.6598639455782,99.015909090909,94.7687074829933
"441",62,953,204,441,24.6598639455782,68.1855203619909,94.7687074829933,66.0814479638008
"442",57,827,965,442,68.1855203619909,11.7878103837472,66.0814479638008,67.7652370203161
"443",34,21,93,443,11.7878103837472,70.054054054054,67.7652370203161,65.0878378378378
"444",59,573,357,444,70.054054054054,25.8876404494382,65.0878378378378,62.770786516854
"445",13,45,363,445,25.8876404494382,62.9708520179372,62.770786516854,71.0695067264573
"446",60,94,717,446,62.9708520179372,34.9507829977629,71.0695067264573,32.8568232662193
"447",4,874,902,447,34.9507829977629,54.9263392857143,32.8568232662193,78.9665178571428
"448",18,920,210,448,54.9263392857143,30.0066815144766,78.9665178571428,69.8775055679288
"449",50,181,253,449,30.0066815144766,58.8622222222222,69.8775055679288,109.877777777778
"450",55,587,903,450,58.8622222222222,32.0665188470067,109.877777777778,71.9623059866963
"451",30,759,557,451,32.0665188470067,54.8119469026548,71.9623059866963,73.8738938053097
"452",25,502,852,452,54.8119469026548,30.121412803532,73.8738938053097,113.874172185431
"453",10,546,239,453,30.121412803532,68.726872246696,113.874172185431,78.9515418502202
"454",27,373,159,454,68.726872246696,24.2197802197803,78.9515418502202,64.9054945054946
"455",39,321,553,455,24.2197802197803,69.6271929824561,64.9054945054946,96.8815789473684
"456",18,749,373,456,69.6271929824561,16.3369803063458,96.8815789473684,30.0525164113786
"457",51,316,68,457,16.3369803063458,79.4890829694323,30.0525164113786,88.7532751091703
"458",19,629,848,458,79.4890829694323,15.4771241830065,88.7532751091703,26.1895424836602
"459",17,77,525,459,15.4771241830065,83.3413043478261,26.1895424836602,89.6152173913043
"460",33,94,980,460,83.3413043478261,3.65075921908896,89.6152173913043,59.2559652928417
"461",45,627,206,461,3.65075921908896,92.1493506493506,59.2559652928417,76.577922077922
"462",16,581,741,462,92.1493506493506,2.84449244060476,76.577922077922,80.2483801295897
"463",39,264,653,463,2.84449244060476,79.9827586206896,80.2483801295897,60.6206896551724
"464",8,255,355,464,79.9827586206896,7.00215053763443,60.6206896551724,66.236559139785
"465",10,776,412,465,7.00215053763443,72.8412017167382,66.236559139785,96.5557939914163
"466",34,590,497,466,72.8412017167382,18.1199143468951,96.5557939914163,12.4175588865097
"467",3,457,815,467,18.1199143468951,66.7371794871795,12.4175588865097,105.356837606838
"468",42,525,811,468,66.7371794871795,24.2110874200427,105.356837606838,14.6119402985075
"469",38,354,319,469,24.2110874200427,58.663829787234,14.6119402985075,183.995744680851
"470",23,931,33,470,58.663829787234,24.2845010615711,183.995744680851,55.8768577494692
"471",36,954,911,471,24.2845010615711,67.5720338983051,55.8768577494692,137.830508474576
"472",41,427,257,472,67.5720338983051,25.3742071881607,137.830508474576,34.7568710359408
"473",60,167,805,473,25.3742071881607,67.4831223628692,34.7568710359408,83.0675105485232
"474",37,597,800,474,67.4831223628692,12.4905263157895,83.0675105485232,37.8526315789474
"475",64,831,713,475,12.4905263157895,74.3529411764706,37.8526315789474,136.859243697479
"476",31,651,480,476,74.3529411764706,12.6205450733753,136.859243697479,61.0125786163522
"477",61,909,803,477,12.6205450733753,73.2259414225941,61.0125786163522,102.771966527197
"478",26,247,312,478,73.2259414225941,15.741127348643,102.771966527197,50.1231732776618
"479",20,287,77,479,15.741127348643,78.0958333333333,50.1231732776618,143.577083333333
"480",32,264,617,480,78.0958333333333,4.89397089397091,143.577083333333,10.5550935550935
"481",13,668,386,481,4.89397089397091,77.9439834024896,10.5550935550935,113.209543568465
"482",42,543,215,482,77.9439834024896,3.04968944099381,113.209543568465,50.6853002070393
"483",65,920,709,483,3.04968944099381,86.7706611570248,50.6853002070393,137.030991735537
"484",8,239,558,484,86.7706611570248,5.21855670103095,137.030991735537,53.8577319587629
"485",19,328,670,485,5.21855670103095,77.6213991769547,53.8577319587629,57.0246913580247
"486",20,267,17,486,77.6213991769547,16.3449691991787,57.0246913580247,44.8829568788501
"487",33,314,723,487,16.3449691991787,64.5225409836065,44.8829568788501,145.81762295082
"488",31,131,194,488,64.5225409836065,27.4212678936605,145.81762295082,4.17382413087932
"489",16,564,260,489,27.4212678936605,71.4326530612245,4.17382413087932,130.559183673469
"490",56,579,878,490,71.4326530612245,25.5152749490835,130.559183673469,2.55397148676171
"491",34,773,167,491,25.5152749490835,69.3434959349593,2.55397148676171,185.069105691057
"492",31,568,169,492,69.3434959349593,21.6125760649087,185.069105691057,3.06288032454358
"493",53,402,789,493,21.6125760649087,78.2287449392713,3.06288032454358,96.7408906882592
"494",7,360,907,494,78.2287449392713,8.75353535353536,96.7408906882592,103.050505050505
"495",48,309,516,495,8.75353535353536,74.0967741935484,103.050505050505,28.8911290322581
"496",56,511,573,496,74.0967741935484,8.88531187122737,28.8911290322581,123.859154929577
"497",21,622,423,497,8.88531187122737,72.9678714859438,123.859154929577,12.1164658634539
"498",38,492,173,498,72.9678714859438,21.9879759519038,12.1164658634539,107.667334669339
"499",25,569,33,499,21.9879759519038,76.858,107.667334669339,15.3020000000001
"500",43,554,123,500,76.858,3.13572854291418,15.3020000000001,148.40119760479
"501",57,611,838,501,3.13572854291418,82.699203187251,148.40119760479,0.400398406374437
"502",40,928,992,502,82.699203187251,15.2703777335984,0.400398406374437,123.353876739563
"503",22,424,250,503,15.2703777335984,74.5813492063492,123.353876739563,2.34920634920642
"504",12,677,366,504,74.5813492063492,24.370297029703,2.34920634920642,119.413861386139
"505",24,511,463,505,24.370297029703,67.49604743083,119.413861386139,19.3754940711462
"506",1,541,215,506,67.49604743083,14.4753451676529,19.3754940711462,156.315581854043
"507",39,50,636,507,14.4753451676529,78.3700787401575,156.315581854043,34.248031496063
"508",39,277,960,508,78.3700787401575,16.5972495088409,34.248031496063,75.6031434184675
"509",19,931,258,509,16.5972495088409,81.243137254902,75.6031434184675,123.154901960784
"510",13,631,603,510,81.243137254902,9.73776908023483,123.154901960784,1.15264187866933
"511",65,757,879,511,9.73776908023483,76.11328125,1.15264187866933,165.5234375
"512",55,557,118,512,76.11328125,17.8518518518519,165.5234375,6.46393762183242
"513",56,601,93,513,17.8518518518519,62.0272373540856,6.46393762183242,180.184824902724
"514",9,172,779,514,62.0272373540856,30.9126213592233,180.184824902724,18.7786407766991
"515",31,501,170,515,30.9126213592233,61.9670542635659,18.7786407766991,83.0600775193798
"516",40,481,520,516,61.9670542635659,29.9748549323017,83.0600775193798,98.7485493230175
"517",62,17,157,517,29.9748549323017,67.8938223938224,98.7485493230175,14.2239382239382
"518",58,972,41,518,67.8938223938224,24.0597302504817,14.2239382239382,175.437379576108
"519",19,421,509,519,24.0597302504817,60.8230769230769,175.437379576108,56.3288461538462
"520",59,425,913,520,60.8230769230769,28.1228406909789,56.3288461538462,86.5047984644913
"521",62,809,14,521,28.1228406909789,59.7624521072797,86.5047984644913,56.3869731800767
"522",56,414,698,522,59.7624521072797,29.1816443594646,56.3869731800767,92.435946462715
"523",44,809,396,523,29.1816443594646,68.6870229007634,92.435946462715,54.4599236641222
"524",19,188,744,524,68.6870229007634,28.2590476190476,54.4599236641222,117.31619047619
"525",14,31,889,525,28.2590476190476,57.6311787072244,117.31619047619,26.6330798479088
"526",63,495,472,526,57.6311787072244,23.3244781783681,26.6330798479088,131.117647058823
"527",8,267,525,527,23.3244781783681,73.5359848484849,131.117647058823,4.87310606060614
"528",49,472,694,528,73.5359848484849,11.4423440453686,4.87310606060614,134.871455576559
"529",4,141,25,529,11.4423440453686,79.4075471698113,134.871455576559,26.0792452830189
"530",45,637,372,530,79.4075471698113,0.591337099811659,26.0792452830189,117.69868173258
"531",49,692,588,531,0.591337099811659,93.233082706767,117.69868173258,45.2161654135339
"532",4,98,222,532,93.233082706767,12.2101313320826,45.2161654135339,74.6435272045027
"533",58,465,103,533,12.2101313320826,87.625468164794,74.6435272045027,51.2602996254682
"534",42,558,154,534,87.625468164794,11.3532710280374,51.2602996254682,73.6018691588784
"535",28,765,588,535,11.3532710280374,85.4869402985074,73.6018691588784,60.2854477611941
"536",8,825,757,536,85.4869402985074,14.4860335195531,60.2854477611941,52.6163873370576
"537",59,391,628,537,14.4860335195531,75.3736059479554,52.6163873370576,127.146840148699
"538",22,169,759,538,75.3736059479554,20.5881261595548,127.146840148699,23.8089053803339
"539",19,369,498,539,20.5881261595548,60.3,23.8089053803339,111.983333333333
"540",16,207,231,540,60.3,27.648798521257,111.983333333333,41.9390018484287
"541",5,207,388,541,27.648798521257,67.2269372693727,41.9390018484287,94.8856088560887
"542",57,787,943,542,67.2269372693727,23.7292817679558,94.8856088560887,17.0828729281767
"543",57,914,634,543,23.7292817679558,61.1580882352941,17.0828729281767,125.685661764706
"544",55,456,503,544,61.1580882352941,27.7908256880734,125.685661764706,46.229357798165
"545",42,987,842,545,27.7908256880734,67.0860805860806,46.229357798165,54.6703296703298
"546",10,972,679,546,67.0860805860806,29.8592321755028,54.6703296703298,95.1553930530164
"547",28,401,33,547,29.8592321755028,61.0291970802919,95.1553930530164,64.7262773722629
"548",59,602,866,548,61.0291970802919,33.9089253187614,64.7262773722629,53.1766848816028
"549",37,352,897,549,33.9089253187614,60.98,53.1766848816028,66.7018181818183
"550",27,99,31,550,60.98,35.9546279491833,66.7018181818183,95.125226860254
"551",56,456,39,551,35.9546279491833,49.9547101449275,95.125226860254,26.8260869565218
"552",37,476,157,552,49.9547101449275,29.99095840868,26.8260869565218,94.003616636528
"553",18,706,585,553,29.99095840868,63.8935018050541,94.003616636528,27.9458483754513
"554",49,993,268,554,63.8935018050541,30.0522522522523,27.9458483754513,95.881081081081
"555",59,978,966,555,30.0522522522523,50.8561151079136,95.881081081081,18.0863309352519
"556",12,355,503,556,50.8561151079136,34.0825852782765,18.0863309352519,90.750448833034
"557",15,477,262,557,34.0825852782765,60.8082437275985,90.750448833034,103.064516129032
"558",25,601,795,558,60.8082437275985,35.1288014311271,103.064516129032,53.8389982110912
"559",50,519,190,559,35.1288014311271,59.7642857142857,53.8389982110912,54.0642857142858
"560",44,418,320,560,59.7642857142857,28.1853832442068,54.0642857142858,86.7807486631015
"561",48,967,219,561,28.1853832442068,54.7170818505338,86.7807486631015,22.1797153024912
"562",5,6,456,562,54.7170818505338,25.2380106571937,22.1797153024912,110.623445825932
"563",14,193,388,563,25.2380106571937,70.636524822695,110.623445825932,54.2801418439717
"564",24,1000,644,564,70.636524822695,25.3185840707965,54.2801418439717,108.527433628319
"565",19,279,980,565,25.3185840707965,54.5848056537102,108.527433628319,72.3445229681979
"566",17,931,226,566,54.5848056537102,37.3492063492064,72.3445229681979,90.4955908289241
"567",21,536,420,567,37.3492063492064,59.5457746478873,90.4955908289241,78.3661971830986
"568",57,384,176,568,59.5457746478873,39.3848857644992,78.3661971830986,77.4973637961335
"569",47,945,616,569,39.3848857644992,59.5105263157894,77.4973637961335,99.3280701754387
"570",18,254,314,570,59.5105263157894,34.4290718038529,99.3280701754387,39.6024518388791
"571",22,886,440,571,34.4290718038529,55.4737762237762,39.6024518388791,61.2902097902098
"572",29,478,713,572,55.4737762237762,26.4799301919721,61.2902097902098,56.610820244328
"573",29,71,29,573,26.4799301919721,60.4146341463414,56.610820244328,104.207317073171
"574",22,301,895,574,60.4146341463414,29.5339130434783,104.207317073171,69.671304347826
"575",44,79,296,575,29.5339130434783,57.3663194444444,69.671304347826,87.1770833333334
"576",45,827,923,576,57.3663194444444,37.5684575389948,87.1770833333334,36.7590987868284
"577",26,685,662,577,37.5684575389948,58.3304498269896,36.7590987868284,139
"578",51,358,209,578,58.3304498269896,36.6062176165804,139,9.98272884283253
"579",46,877,757,579,36.6062176165804,57.2948275862068,9.98272884283253,91.8586206896551
"580",44,226,145,580,57.2948275862068,33.6471600688469,91.8586206896551,69.0223752151464
"581",60,238,543,581,33.6471600688469,48.2697594501718,69.0223752151464,72.8522336769759
"582",22,947,332,582,48.2697594501718,49.6449399656947,72.8522336769759,123.934819897084
"583",5,992,625,583,49.6449399656947,32.2996575342465,123.934819897084,14.0410958904109
"584",47,944,881,584,32.2996575342465,67.5846153846154,14.0410958904109,183.644444444445
"585",28,219,129,585,67.5846153846154,16.3873720136518,183.644444444445,41.5733788395905
"586",1,840,584,586,16.3873720136518,73.4872231686542,41.5733788395905,114.231686541738
"587",58,734,342,587,73.4872231686542,10.4948979591836,114.231686541738,57.670068027211
"588",60,323,638,588,10.4948979591836,79.3701188455009,57.670068027211,119.127334465195
"589",61,336,899,589,79.3701188455009,12.6084745762711,119.127334465195,22.8338983050848
"590",52,825,236,590,12.6084745762711,77.2605752961083,22.8338983050848,112.97461928934
"591",41,380,709,591,77.2605752961083,2.73479729729725,112.97461928934,37.9611486486487
"592",42,737,960,592,2.73479729729725,95.1045531197302,37.9611486486487,134.811129848229
"593",46,274,91,593,95.1045531197302,9.08922558922564,134.811129848229,36.1279461279462
"594",5,789,109,594,9.08922558922564,82.7714285714285,36.1279461279462,113.680672268907
"595",23,341,954,595,82.7714285714285,17.1996644295303,113.680672268907,77.1895973154363
"596",65,443,933,596,17.1996644295303,64.6917922948073,77.1895973154363,110.624790619765
"597",21,448,310,597,64.6917922948073,19.2759197324415,110.624790619765,83.2357859531773
"598",13,444,503,598,19.2759197324415,75.5976627712854,83.2357859531773,96.6026711185308
"599",48,579,522,599,75.5976627712854,19.37,96.6026711185308,14.3733333333334
"600",19,32,680,600,19.37,13.6073211314475,14.3733333333334,59.5274542429284
"601",43,38,459,601,13.6073211314475,77.264119601329,59.5274542429284,120.27242524917
"602",43,359,542,602,77.264119601329,2.73134328358204,120.27242524917,3.26699834162529
"603",25,253,626,603,2.73134328358204,97.1076158940398,3.26699834162529,143.495033112583
"604",22,789,447,604,97.1076158940398,9.09256198347114,143.495033112583,45.4297520661158
"605",46,135,742,605,9.09256198347114,80.7739273927392,45.4297520661158,109.389438943894
"606",43,842,893,606,80.7739273927392,9.2108731466228,109.389438943894,59.512355848435
"607",3,889,311,607,9.2108731466228,90.6398026315789,59.512355848435,40.4210526315789
"608",12,477,851,608,90.6398026315789,1.35796387520533,40.4210526315789,86.4367816091955
"609",43,505,686,609,1.35796387520533,80.5098360655737,86.4367816091955,50.4803278688524
"610",59,988,298,610,80.5098360655737,15.4648117839608,50.4803278688524,66.4108019639935
"611",61,203,518,611,15.4648117839608,65.4281045751633,66.4108019639935,124.385620915033
"612",42,452,685,612,65.4281045751633,30.5220228384993,124.385620915033,67.5040783034258
"613",2,163,684,613,30.5220228384993,54.3892508143322,67.5040783034258,100.332247557003
"614",27,470,593,614,54.3892508143322,38.5479674796749,100.332247557003,96.5105691056911
"615",44,79,806,615,38.5479674796749,57.3587662337661,96.5105691056911,39.4253246753246
"616",1,991,600,616,57.3587662337661,38.5786061588331,39.4253246753246,130.363047001621
"617",1,117,629,617,38.5786061588331,55.3317152103559,130.363047001621,14.6132686084142
"618",49,466,88,618,55.3317152103559,24.6284329563813,14.6132686084142,136.166397415186
"619",20,941,867,619,24.6284329563813,57.2790322580644,136.166397415186,27.7887096774193
"620",45,612,544,620,57.2790322580644,35.6634460547505,27.7887096774193,114.027375201288
"621",51,978,98,621,35.6634460547505,59.24115755627,114.027375201288,63.8697749196141
"622",32,380,372,622,59.24115755627,22.7223113964688,63.8697749196141,62.0304975922954
"623",1,157,555,623,22.7223113964688,65.1730769230768,62.0304975922954,129.761217948718
"624",46,323,73,624,65.1730769230768,23.7888000000001,129.761217948718,4.75359999999992
"625",5,281,956,625,23.7888000000001,72.0958466453673,4.75359999999992,126.044728434505
"626",5,878,924,626,72.0958466453673,27.8596491228071,126.044728434505,19.9234449760765
"627",58,499,139,627,27.8596491228071,58.0477707006368,19.9234449760765,100.915605095541
"628",53,46,180,628,58.0477707006368,23.9141494435613,100.915605095541,23.047694753577
"629",25,902,462,629,23.9141494435613,61.9873015873015,23.047694753577,168.684126984127
"630",1,804,583,630,61.9873015873015,27.9683042789224,168.684126984127,27.6402535657687
"631",49,76,626,631,27.9683042789224,60.9351265822784,27.6402535657687,126.159810126582
"632",7,165,943,632,60.9351265822784,32.0142180094788,126.159810126582,0.838862559241784
"633",35,928,323,633,32.0142180094788,61.8880126182964,0.838862559241784,167.895899053628
"634",33,927,265,634,61.8880126182964,33.0598425196851,167.895899053628,52.8125984251968
"635",33,849,376,635,33.0598425196851,57.8490566037735,52.8125984251968,109.01572327044
"636",13,703,567,636,57.8490566037735,28.1067503924648,109.01572327044,65.8806907378335
"637",11,250,750,637,28.1067503924648,71.7805642633228,65.8806907378335,103.956112852665
"638",31,271,51,638,71.7805642633228,9.20500782472623,103.956112852665,10.0281690140844
"639",25,639,854,639,9.20500782472623,89.6546874999999,10.0281690140844,154.7296875
"640",12,347,750,640,89.6546874999999,6.64430577223078,154.7296875,46.6567862714509
"641",36,588,33,641,6.64430577223078,80.2305295950157,46.6567862714509,147.113707165109
"642",64,294,444,642,80.2305295950157,3.76360808709164,147.113707165109,24.0762052877138
"643",16,84,852,643,3.76360808709164,78.1149068322983,24.0762052877138,126.726708074534
"644",39,105,855,644,78.1149068322983,8.87131782945724,126.726708074534,48.198449612403
"645",30,391,382,645,8.87131782945724,79.0061919504645,48.198449612403,69.6934984520124
"646",48,565,624,646,79.0061919504645,20.9613601236475,69.6934984520124,63.2086553323029
"647",28,652,407,647,20.9613601236475,72.925925925926,63.2086553323029,121.603395061728
"648",60,506,85,648,72.925925925926,16.0493066255777,121.603395061728,55.3112480739599
"649",43,684,580,649,16.0493066255777,65.8492307692309,55.3112480739599,119.504615384615
"650",37,192,866,650,65.8492307692309,22.1167434715821,119.504615384615,76.3778801843317
"651",3,620,561,651,22.1167434715821,57.7944785276075,76.3778801843317,78.5015337423314
"652",47,359,625,652,57.7944785276075,35.1516079632464,78.5015337423314,25.459418070444
"653",20,913,747,653,35.1516079632464,59.7568807339451,25.459418070444,82.4143730886851
"654",43,402,229,654,59.7568807339451,30.1969465648854,82.4143730886851,40.5236641221373
"655",59,757,601,655,30.1969465648854,69.6966463414635,40.5236641221373,142.259146341464
"656",59,565,773,656,69.6966463414635,22.2694063926939,142.259146341464,14.7184170471841
"657",7,680,397,657,22.2694063926939,76.613981762918,14.7184170471841,161.036474164134
"658",20,248,95,658,76.613981762918,8.37329286798168,161.036474164134,46.9650986342945
"659",62,20,191,659,8.37329286798168,79.5060606060607,46.9650986342945,66.9333333333332
"660",43,878,571,660,79.5060606060607,0.493192133131497,66.9333333333332,78.9470499243571
"661",51,338,814,661,0.493192133131497,92.3670694864049,78.9470499243571,32.0045317220543
"662",14,268,530,662,92.3670694864049,7.62141779788828,32.0045317220543,133.793363499246
"663",43,158,740,663,7.62141779788828,77.2620481927712,133.793363499246,33.156626506024
"664",12,375,614,664,77.2620481927712,7.72631578947357,33.156626506024,100.691729323308
"665",6,740,486,665,7.72631578947357,85.1456456456458,100.691729323308,57.2222222222221
"666",21,562,952,666,85.1456456456458,5.13793103448288,57.2222222222221,70.6716641679162
"667",35,204,508,667,5.13793103448288,76.7470059880238,70.6716641679162,48.255988023952
"668",47,81,943,668,76.7470059880238,22.2197309417042,48.255988023952,145.526158445441
"669",61,121,18,669,22.2197309417042,65.6820895522387,145.526158445441,30.4283582089551
"670",1,419,6,670,65.6820895522387,25.280178837556,30.4283582089551,157.336810730254
