"","id","lat","long","time","mincurr","minnext","maxcurr","maxnext"
"338",47,320,304,338,27.7426035502959,72.0442477876106,18.7071005917159,127.914454277286
"339",50,455,465,339,72.0442477876106,10.9235294117647,127.914454277286,7.06470588235285
"340",37,674,993,340,10.9235294117647,77.8475073313783,7.06470588235285,177.41348973607
"341",40,110,276,341,77.8475073313783,6.13450292397661,177.41348973607,16.3654970760235
"342",21,748,842,342,6.13450292397661,83.6209912536443,16.3654970760235,121.279883381924
"343",27,339,717,343,83.6209912536443,1.37500000000001,121.279883381924,54.561046511628
"344",3,205,158,344,1.37500000000001,92.3565217391304,54.561046511628,122.084057971014
"345",16,636,704,345,92.3565217391304,11.3236994219653,122.084057971014,22.0202312138728
"346",26,869,9,346,11.3236994219653,86.4265129682997,22.0202312138728,158.521613832853
"347",37,253,984,347,86.4265129682997,3.56321839080461,158.521613832853,14.4798850574713
"348",56,36,148,348,3.56321839080461,81.2034383954155,14.4798850574713,163.051575931232
"349",26,410,454,349,81.2034383954155,15.7514285714286,163.051575931232,35.8457142857144
"350",47,744,47,350,15.7514285714286,71.045584045584,35.8457142857144,143.74358974359
"351",17,396,744,351,71.045584045584,15.9090909090909,143.74358974359,4.73011363636356
"352",60,815,327,352,15.9090909090909,70.8895184135977,4.73011363636356,144.85835694051
"353",20,527,740,353,70.8895184135977,25.0395480225989,144.85835694051,39.0310734463276
"354",19,86,402,354,25.0395480225989,56.8,39.0310734463276,108.661971830986
"355",32,809,961,355,56.8,32.1095505617978,108.661971830986,17.2893258426966
"356",44,82,199,356,32.1095505617978,55.7338935574229,17.2893258426966,163.252100840336
"357",46,890,481,357,55.7338935574229,37.1620111731844,163.252100840336,32.1620111731844
"358",60,793,912,358,37.1620111731844,50.6963788300835,32.1620111731844,121.49860724234
"359",59,165,317,359,50.6963788300835,44.1805555555556,121.49860724234,17.45
"360",23,924,835,360,44.1805555555556,50.6786703601108,17.45,134.17728531856
"361",9,972,416,361,50.6786703601108,46.1933701657459,134.17728531856,61.6519337016574
"362",50,195,125,362,46.1933701657459,38.6997245179063,61.6519337016574,38.2424242424243
"363",44,456,767,363,38.6997245179063,60.1346153846154,38.2424242424243,93.5
"364",49,413,30,364,60.1346153846154,21.8054794520548,93.5,104.213698630137
"365",35,826,621,365,21.8054794520548,76.9836065573771,104.213698630137,1.78142076502729
"366",49,796,328,366,76.9836065573771,3.00817438692097,1.78142076502729,97.9509536784741
"367",33,35,569,367,3.00817438692097,92.7391304347826,97.9509536784741,75.8423913043478
"368",28,709,949,368,92.7391304347826,10.710027100271,75.8423913043478,119.831978319783
"369",1,421,528,369,10.710027100271,73.0918918918919,119.831978319783,24.1027027027027
"370",12,306,362,370,73.0918918918919,23.8436657681941,24.1027027027027,169.43935309973
"371",43,885,545,371,23.8436657681941,58,169.43935309973,23.497311827957
"372",54,892,822,372,58,23.9356568364611,23.497311827957,136.13672922252
"373",34,67,598,373,23.9356568364611,69.8770053475936,136.13672922252,63.692513368984
"374",51,927,66,374,69.8770053475936,18.0746666666667,63.692513368984,120.984
"375",61,164,473,375,18.0746666666667,70.7367021276596,120.984,42.9015957446809
"376",11,154,449,376,70.7367021276596,17.2175066312998,42.9015957446809,135.737400530504
"377",64,841,194,377,17.2175066312998,63.6137566137566,135.737400530504,35.1693121693122
"378",10,311,469,378,63.6137566137566,34.2955145118734,35.1693121693122,117.519788918206
"379",33,265,66,379,34.2955145118734,65.5315789473684,117.519788918206,36.3842105263158
"380",32,559,696,380,65.5315789473684,17.4225721784777,36.3842105263158,151.217847769029
"381",23,700,392,381,17.4225721784777,80.3664921465968,151.217847769029,45.6623036649215
"382",55,648,755,382,80.3664921465968,13.5979112271541,45.6623036649215,130.994778067885
"383",54,280,525,383,13.5979112271541,75.2057291666666,130.994778067885,0.99218749999999
"384",28,669,324,384,75.2057291666666,8.7714285714286,0.99218749999999,185.524675324675
"385",51,410,462,385,8.7714285714286,80.020725388601,185.524675324675,23.4637305699482
"386",61,549,536,386,80.020725388601,1.97416020671837,23.4637305699482,87.3100775193798
"387",57,865,207,387,1.97416020671837,84.8067010309278,87.3100775193798,22.6314432989691
"388",15,487,560,388,84.8067010309278,6.17737789203089,22.6314432989691,106.095115681234
"389",47,561,229,389,6.17737789203089,76.625641025641,106.095115681234,60.7487179487179
"390",3,362,254,390,76.625641025641,19.3248081841433,60.7487179487179,64.0869565217391
"391",19,607,557,391,19.3248081841433,69.4974489795918,64.0869565217391,131.576530612245
"392",32,312,557,392,69.4974489795918,10.4758269720102,131.576530612245,12.5445292620865
"393",9,267,729,393,10.4758269720102,79.3223350253807,12.5445292620865,170.022842639594
"394",42,134,370,394,79.3223350253807,17.6329113924051,170.022842639594,27.9063291139241
"395",5,943,109,395,17.6329113924051,69.1919191919192,27.9063291139241,136.747474747475
"396",34,267,405,396,69.1919191919192,16.7657430730479,136.747474747475,56.1108312342569
"397",37,717,822,397,16.7657430730479,74.0477386934673,56.1108312342569,132.55527638191
"398",27,364,234,398,74.0477386934673,15.9122807017544,132.55527638191,33.3609022556391
"399",63,401,282,399,15.9122807017544,78.89,33.3609022556391,113.355
"400",46,393,224,400,78.89,10.0847880299252,113.355,79.4463840399003
"401",58,459,789,401,10.0847880299252,71.7363184079602,79.4463840399003,94.318407960199
"402",58,175,448,402,71.7363184079602,17.2208436724566,94.318407960199,9.65756823821341
"403",51,710,67,403,17.2208436724566,82.5742574257425,9.65756823821341,100.094059405941
"404",2,647,963,404,82.5742574257425,4.41481481481486,100.094059405941,42.8
"405",63,145,621,405,4.41481481481486,88.3669950738916,42.8,103.943349753695
"406",46,555,873,406,88.3669950738916,6.61670761670767,103.943349753695,20.007371007371
"407",50,781,231,407,6.61670761670767,75.1985294117647,20.007371007371,94.7598039215686
"408",9,913,731,408,75.1985294117647,12.7701711491443,94.7598039215686,65.080684596577
"409",36,798,780,409,12.7701711491443,86.0195121951219,65.080684596577,102.668292682927
"410",38,647,621,410,86.0195121951219,3.01216545012161,102.668292682927,78.1411192214112
"411",18,720,42,411,3.01216545012161,90.7669902912622,78.1411192214112,37.7669902912621
"412",32,108,213,412,90.7669902912622,4.75544794188866,37.7669902912621,130.915254237288
"413",41,215,679,413,4.75544794188866,90.0265700483091,130.915254237288,29.0144927536232
"414",59,112,883,414,90.0265700483091,2.966265060241,29.0144927536232,157.604819277108
"415",11,171,308,415,2.966265060241,81.8365384615384,157.604819277108,7.58653846153845
"416",16,218,856,416,81.8365384615384,3.15587529976023,7.58653846153845,112.143884892086
"417",54,130,344,417,3.15587529976023,83.6435406698564,112.143884892086,8.83492822966505
"418",2,821,614,418,83.6435406698564,12.326968973747,8.83492822966505,112.894988066826
"419",39,802,30,419,12.326968973747,67.5119047619047,112.894988066826,77.9190476190476
"420",44,280,504,420,67.5119047619047,24.4299287410927,77.9190476190476,49.9619952494062
"421",42,241,832,421,24.4299287410927,65.4146919431279,49.9619952494062,96.8080568720379
"422",60,711,21,422,65.4146919431279,21.5342789598109,96.8080568720379,55.0614657210402
"423",65,495,108,423,21.5342789598109,77.2830188679245,55.0614657210402,67.7783018867924
"424",48,659,509,424,77.2830188679245,3.70823529411768,67.7783018867924,82.0282352941176
"425",42,666,414,425,3.70823529411768,96.0657276995305,82.0282352941176,46.8615023474178
"426",27,529,602,426,96.0657276995305,0.932084309133536,46.8615023474178,135.819672131148
"427",59,360,723,427,0.932084309133536,80.8785046728972,135.819672131148,12.1518691588785
"428",54,790,632,428,80.8785046728972,2.11655011655016,12.1518691588785,160.473193473193
"429",17,283,41,429,2.11655011655016,85.6837209302325,160.473193473193,5.51395348837209
"430",30,627,682,430,85.6837209302325,2.67749419953592,5.51395348837209,107.236658932715
"431",63,468,191,431,2.67749419953592,88.1180555555556,107.236658932715,91.5509259259259
"432",14,58,414,432,88.1180555555556,11.8545034642032,91.5509259259259,8.42956120092379
"433",31,448,507,433,11.8545034642032,87.9423963133641,8.42956120092379,152.218894009217
"434",18,81,255,434,87.9423963133641,4.04827586206891,152.218894009217,35.1379310344828
"435",22,266,531,435,4.04827586206891,87.7500000000001,35.1379310344828,138.543577981651
"436",24,539,278,436,87.7500000000001,0.748283752860469,138.543577981651,48.3455377574371
"437",6,956,471,437,0.748283752860469,98.0273972602739,48.3455377574371,147.317351598174
"438",56,314,331,438,98.0273972602739,1.9681093394078,147.317351598174,6.66742596810935
"439",8,184,266,439,1.9681093394078,78.8522727272727,6.66742596810935,109.084090909091
"440",22,765,49,440,78.8522727272727,19.1043083900227,109.084090909091,7.06802721088433
"441",34,481,950,441,19.1043083900227,71.7330316742081,7.06802721088433,121.656108597285
"442",28,309,901,442,71.7330316742081,8.24830699774273,121.656108597285,8.32505643340856
"443",65,670,987,443,8.24830699774273,76.5788288288288,8.32505643340856,110.425675675676
"444",38,379,240,444,76.5788288288288,5.40898876404501,110.425675675676,40.4831460674157
"445",49,545,105,445,5.40898876404501,77.4170403587443,40.4831460674157,141.199551569507
"446",1,230,2,446,77.4170403587443,9.56152125279649,141.199551569507,43.7024608501118
"447",55,653,797,447,9.56152125279649,74.2723214285714,43.7024608501118,111.049107142857
"448",7,564,986,448,74.2723214285714,11.7015590200446,111.049107142857,15.9153674832962
"449",2,881,883,449,11.7015590200446,76.1288888888888,15.9153674832962,109.84
"450",18,665,601,450,76.1288888888888,3.86252771618632,109.84,89.960088691796
"451",58,687,585,451,3.86252771618632,75.9690265486725,89.960088691796,23.9867256637168
"452",61,501,643,452,75.9690265486725,16.9933774834438,23.9867256637168,121.743929359823
"453",34,90,872,453,16.9933774834438,63.8656387665198,121.743929359823,8.2378854625551
"454",2,45,5,454,63.8656387665198,27.0747252747253,8.2378854625551,110.518681318681
"455",39,965,624,455,27.0747252747253,71.7675438596491,110.518681318681,33.4078947368421
"456",59,465,182,456,71.7675438596491,27.1728665207878,33.4078947368421,166.227571115974
"457",50,659,146,457,27.1728665207878,66.6812227074235,166.227571115974,1.2248908296943
"458",33,579,405,458,66.6812227074235,20.2745098039216,1.2248908296943,175.392156862745
"459",8,349,501,459,20.2745098039216,66.5804347826087,175.392156862745,24.5543478260869
"460",57,215,867,460,66.5804347826087,24.3665943600868,24.5543478260869,81.2689804772235
"461",5,572,663,461,24.3665943600868,59.504329004329,81.2689804772235,114.482683982684
"462",57,274,342,462,59.504329004329,35.4190064794817,114.482683982684,81.3412526997841
"463",64,267,674,463,35.4190064794817,57.4568965517241,81.3412526997841,68.5107758620689
"464",35,111,579,464,57.4568965517241,23.4924731182796,68.5107758620689,72.3333333333334
"465",13,92,494,465,23.4924731182796,70.3562231759656,72.3333333333334,56.5450643776824
"466",20,370,62,466,70.3562231759656,21.5974304068523,56.5450643776824,88.2655246252677
"467",11,990,152,467,21.5974304068523,58.2777777777777,88.2655246252677,25.6794871794871
"468",21,712,76,468,58.2777777777777,24.6695095948828,25.6794871794871,123.057569296375
"469",52,35,498,469,24.6695095948828,69.1829787234042,123.057569296375,8.04042553191495
"470",59,553,272,470,69.1829787234042,24.7643312101911,8.04042553191495,112.71974522293
"471",22,919,543,471,24.7643312101911,55.1186440677966,112.71974522293,50.1737288135594
"472",54,944,453,472,55.1186440677966,24.8287526427062,50.1737288135594,119.572938689218
"473",49,18,515,473,24.8287526427062,62.0400843881856,119.572938689218,38.3459915611815
"474",55,536,225,474,62.0400843881856,25.9052631578948,38.3459915611815,116.408421052632
"475",42,80,123,475,25.9052631578948,54.9789915966386,116.408421052632,60.4642857142858
"476",7,421,614,476,54.9789915966386,39.937106918239,60.4642857142858,44.4423480083857
"477",46,89,684,477,39.937106918239,57.9414225941422,44.4423480083857,146.251046025105
"478",40,230,519,478,57.9414225941422,30.9937369519833,146.251046025105,13.2233820459291
"479",7,147,52,479,30.9937369519833,54.8916666666666,13.2233820459291,90.5874999999999
"480",50,108,12,480,54.8916666666666,38.0291060291061,90.5874999999999,53.3014553014554
"481",44,848,1,481,38.0291060291061,45.8755186721991,53.3014553014554,129.429460580913
"482",61,585,560,482,45.8755186721991,54.0124223602485,129.429460580913,7.41407867494818
"483",56,679,733,483,54.0124223602485,25.9338842975206,7.41407867494818,99.3801652892563
"484",32,377,545,484,25.9338842975206,70.919587628866,99.3801652892563,10.5979381443298
"485",60,398,405,485,70.919587628866,28.0226337448559,10.5979381443298,176.039094650206
"486",41,470,973,486,28.0226337448559,52.8685831622177,176.039094650206,13.0123203285421
"487",23,490,324,487,52.8685831622177,28.0737704918033,13.0123203285421,185.606557377049
"488",24,587,556,488,28.0737704918033,52.8179959100205,185.606557377049,73.4560327198363
"489",56,750,406,489,52.8179959100205,28.1244897959183,73.4560327198363,78.3836734693878
"490",54,916,538,490,28.1244897959183,63.745417515275,78.3836734693878,98.4154786150712
"491",62,141,781,491,63.745417515275,35.1829268292683,98.4154786150712,97.3861788617887
"492",63,965,482,492,35.1829268292683,53.7079107505071,97.3861788617887,6.60040567951312
"493",21,429,911,493,53.7079107505071,41.2085020242915,6.60040567951312,152.091093117409
"494",62,577,979,494,41.2085020242915,58.6727272727273,152.091093117409,45.0000000000001
"495",43,518,201,495,58.6727272727273,27.2721774193548,45.0000000000001,105.786290322581
"496",63,423,952,496,27.2721774193548,63.5995975855131,105.786290322581,32.148893360161
"497",27,315,813,497,63.5995975855131,17.3654618473895,32.148893360161,104.640562248996
"498",39,911,158,498,17.3654618473895,82.4689378757515,104.640562248996,13.3326653306614
"499",62,825,922,499,82.4689378757515,5.51999999999998,13.3326653306614,175.316
"500",45,48,436,500,5.51999999999998,78.3233532934132,175.316,52.2115768463073
"501",57,349,93,501,78.3233532934132,5.66533864541831,52.2115768463073,75.6374501992033
"502",5,114,705,502,5.66533864541831,89.1570576540756,75.6374501992033,30.3021868787276
"503",7,331,893,503,89.1570576540756,4.14880952380955,30.3021868787276,94.5099206349207
"504",22,543,840,504,4.14880952380955,77.6970297029703,94.5099206349207,19.4514851485148
"505",14,4,295,505,77.6970297029703,20.2628458498024,19.4514851485148,121.308300395257
"506",39,265,806,506,20.2628458498024,79.5798816568047,121.308300395257,15.2781065088758
"507",29,713,587,507,79.5798816568047,5.40944881889767,15.2781065088758,157.411417322835
"508",25,429,745,508,5.40944881889767,84.4243614931237,157.411417322835,51.3104125736738
"509",21,487,678,509,84.4243614931237,10.5549019607843,51.3104125736738,81.529411764706
"510",26,714,579,510,10.5549019607843,72.3033268101761,81.529411764706,33.4050880626222
"511",21,93,120,511,72.3033268101761,7.68164062500004,33.4050880626222,104.390625
"512",6,273,32,512,7.68164062500004,86.1500974658869,104.390625,89.4346978557504
"513",45,472,255,513,86.1500974658869,6.83657587548643,89.4346978557504,105.359922178988
"514",52,633,39,514,6.83657587548643,84.9980582524271,105.359922178988,67.5087378640776
"515",22,145,868,515,84.9980582524271,14.9728682170543,67.5087378640776,32.4282945736435
"516",9,493,693,516,14.9728682170543,71.8878143133462,32.4282945736435,89.3984526112185
"517",10,422,79,517,71.8878143133462,20.0733590733591,89.3984526112185,39.5250965250966
"518",45,801,733,518,20.0733590733591,67.795761078998,39.5250965250966,97.2870905587668
"519",56,169,811,519,67.795761078998,16.173076923077,97.2870905587668,17.6788461538462
"520",39,521,60,520,16.173076923077,67.6967370441458,17.6788461538462,155.023032629558
"521",18,784,320,521,67.6967370441458,29.2471264367816,155.023032629558,39.9463601532566
"522",36,96,86,522,29.2471264367816,70.6175908221797,39.9463601532566,61.9349904397707
"523",15,952,565,523,70.6175908221797,25.3339694656489,61.9349904397707,124.826335877862
"524",52,660,771,524,25.3339694656489,69.5333333333333,124.826335877862,6.81333333333321
"525",3,696,976,525,69.5333333333333,16.4353612167301,6.81333333333321,121.954372623574
"526",54,8,914,526,16.4353612167301,81.4098671726755,121.954372623574,9.93548387096786
"527",48,308,463,527,81.4098671726755,1.58712121212124,9.93548387096786,171.738636363636
"528",14,150,653,528,1.58712121212124,88.2457466918714,171.738636363636,40.6616257088846
"529",52,251,343,529,88.2457466918714,9.73584905660381,40.6616257088846,64.2169811320756
"530",63,953,986,530,9.73584905660381,75.1224105461393,64.2169811320756,96.6007532956684
"531",47,433,196,531,75.1224105461393,19.8402255639098,96.6007532956684,9.38157894736856
"532",47,81,676,532,19.8402255639098,78.0131332082551,9.38157894736856,135.363977485929
"533",18,758,604,533,78.0131332082551,8.97003745318357,135.363977485929,8.61985018726607
"534",47,942,80,534,8.97003745318357,82.8747663551401,8.61985018726607,176.050467289719
"535",63,602,387,535,82.8747663551401,12.1026119402986,176.050467289719,4.04291044776105
"536",27,19,320,536,12.1026119402986,85.7374301675977,4.04291044776105,113.74487895717
"537",3,102,454,537,85.7374301675977,5.72676579925645,113.74487895717,31.1970260223047
"538",49,435,759,538,5.72676579925645,76.1317254174398,31.1970260223047,99.617810760668
"539",25,49,116,539,76.1317254174398,14.8407407407407,99.617810760668,43.3018518518517
"540",13,603,755,540,14.8407407407407,83.0055452865065,43.3018518518517,85.5397412199632
"541",41,370,248,541,83.0055452865065,3.98708487084866,85.5397412199632,37.391143911439
"542",61,883,579,542,3.98708487084866,93.8397790055249,37.391143911439,85.4511970534071
"543",58,547,372,543,93.8397790055249,1.15808823529408,85.4511970534071,18.5147058823528
"544",36,696,778,544,1.15808823529408,98.6605504587156,18.5147058823528,124.256880733945
"545",8,868,436,545,98.6605504587156,6.6483516483517,124.256880733945,18.7087912087911
"546",12,444,259,546,6.6483516483517,74.2157221206581,18.7087912087911,174.970749542962
"547",4,724,504,547,74.2157221206581,10.764598540146,174.970749542962,56.866788321168
"548",52,815,132,548,10.764598540146,78.0928961748633,56.866788321168,73.9981785063751
"549",6,829,37,549,78.0928961748633,6.89454545454551,73.9981785063751,81.8527272727274
"550",13,366,546,550,6.89454545454551,81.9564428312159,81.8527272727274,92.9782214156078
"551",55,5,706,551,81.9564428312159,10.0253623188406,92.9782214156078,33.9601449275364
"552",44,616,299,552,10.0253623188406,84.8209764918625,33.9601449275364,165.739602169982
"553",52,270,379,553,84.8209764918625,9.16245487364627,165.739602169982,30.2057761732854
"554",49,417,348,554,9.16245487364627,87.6792792792792,30.2057761732854,143.535135135135
"555",60,150,532,555,87.6792792792792,5.66906474820139,143.535135135135,15.4370503597124
"556",40,898,485,556,5.66906474820139,82.1831238779175,15.4370503597124,182.235188509874
"557",37,874,42,557,82.1831238779175,10.7974910394265,182.235188509874,65.1182795698923
"558",47,801,176,558,10.7974910394265,72.0733452593918,65.1182795698923,71.7531305903401
"559",33,186,996,559,72.0733452593918,13.9017857142857,71.7531305903401,66.1285714285713
"560",26,510,118,560,13.9017857142857,78.9572192513369,66.1285714285713,99.6934046345813
"561",50,372,421,561,78.9572192513369,20.0071174377224,99.6934046345813,94.138790035587
"562",2,660,811,562,20.0071174377224,66.8738898756661,94.138790035587,78.7211367673181
"563",22,541,770,563,66.8738898756661,19.0921985815602,78.7211367673181,85.1276595744679
"564",25,875,597,564,19.0921985815602,63.7946902654868,85.1276595744679,81.7274336283188
"565",43,93,621,565,63.7946902654868,21.1678445229682,81.7274336283188,96.102473498233
"566",57,370,644,566,21.1678445229682,58.7283950617284,96.102473498233,20.8606701940037
"567",65,526,999,567,58.7283950617284,35.2095070422535,20.8606701940037,125.917253521127
"568",48,533,161,568,35.2095070422535,51.6994727592268,125.917253521127,10.8980667838311
"569",28,879,440,569,51.6994727592268,32.2438596491228,10.8980667838311,118.892982456141
"570",6,800,363,570,32.2438596491228,54.660245183888,118.892982456141,30.0542907180384
"571",49,717,418,571,54.660245183888,37.2744755244755,30.0542907180384,141.697552447553
"572",59,248,292,572,37.2744755244755,61.6178010471205,141.697552447553,50.2146596858637
"573",42,789,180,573,61.6178010471205,35.3205574912892,50.2146596858637,83.6393728222998
"574",49,653,664,574,35.3205574912892,51.5895652173914,83.6393728222998,38.2939130434781
"575",4,731,766,575,51.5895652173914,35.3489583333333,38.2939130434781,129.480902777778
"576",3,544,112,576,35.3489583333333,52.5597920277297,129.480902777778,17.4887348353551
"577",36,728,640,577,52.5597920277297,34.3806228373702,17.4887348353551,156.240484429066
"578",62,176,529,578,34.3806228373702,48.5354058721935,156.240484429066,35.6977547495681
"579",18,515,63,579,48.5354058721935,36.401724137931,35.6977547495681,104.122413793104
"580",46,384,735,580,36.401724137931,60.4939759036145,104.122413793104,76.7452667814112
"581",23,144,958,581,60.4939759036145,28.4570446735395,76.7452667814112,90.0996563573885
"582",41,59,395,582,28.4570446735395,52.4528301886793,90.0996563573885,14.8747855917666
"583",41,709,224,583,52.4528301886793,40.4777397260273,14.8747855917666,113.929794520548
"584",25,492,316,584,40.4777397260273,46.4427350427351,113.929794520548,11.9094017094019
"585",28,830,112,585,46.4427350427351,35.4965870307167,11.9094017094019,97.9232081911261
"586",48,366,728,586,35.4965870307167,57.4054514480409,97.9232081911261,48.9931856899491
"587",38,346,871,587,57.4054514480409,35.5340136054421,48.9931856899491,65.8945578231291
"588",57,765,447,588,35.5340136054421,56.3701188455009,65.8945578231291,112.913412563667
"589",52,867,90,589,56.3701188455009,31.5762711864406,112.913412563667,65.9745762711863
"590",5,759,808,590,31.5762711864406,54.3316412859561,65.9745762711863,132.800338409476
"591",5,918,464,591,54.3316412859561,33.6114864864864,132.800338409476,27.7533783783786
"592",48,957,807,592,33.6114864864864,63.2816188870152,27.7533783783786,120.043844856661
"593",25,868,288,593,63.2816188870152,26.6734006734006,120.043844856661,38.8905723905726
"594",16,191,824,594,26.6734006734006,69.2100840336135,38.8905723905726,115.914285714286
"595",16,464,697,595,69.2100840336135,25.7466442953019,115.914285714286,44.0117449664431
"596",8,734,897,596,25.7466442953019,67.140703517588,44.0117449664431,96.8257956448909
"597",13,998,390,597,67.140703517588,30.8076923076922,96.8257956448909,47.0953177257527
"598",12,605,304,598,30.8076923076922,65.0834724540902,47.0953177257527,92.7495826377294
"599",18,803,570,599,65.0834724540902,34.8583333333333,92.7495826377294,60.1500000000002
"600",57,596,326,600,34.8583333333333,4.85024958402655,60.1500000000002,8.8352745424291
"601",64,73,872,601,4.85024958402655,92.9950166112958,8.8352745424291,114.97342192691
"602",61,600,504,602,92.9950166112958,9.97844112769494,114.97342192691,73.903814262023
"603",31,283,256,603,9.97844112769494,76.8940397350993,73.903814262023,101.927152317881
"604",11,790,549,604,76.8940397350993,5.09752066115711,101.927152317881,24.0330578512395
"605",57,379,115,605,5.09752066115711,76.7755775577557,24.0330578512395,147.722772277228
"606",6,185,242,606,76.7755775577557,21.1894563426689,147.722772277228,7.2652388797362
"607",20,316,821,607,21.1894563426689,73.689144736842,7.2652388797362,94.5789473684213
"608",36,392,88,608,73.689144736842,13.288998357964,94.5789473684213,67.310344827586
"609",63,850,608,609,13.288998357964,78.5819672131147,67.310344827586,114.501639344263
"610",22,557,184,610,78.5819672131147,16.39116202946,114.501639344263,28.4517184942715
"611",37,715,285,611,16.39116202946,67.4983660130718,28.4517184942715,106.374183006536
"612",24,54,345,612,67.4983660130718,19.4698205546494,106.374183006536,84.4877650897225
"613",12,947,331,613,19.4698205546494,64.4250814332247,84.4877650897225,31.4609120521175
"614",37,644,34,614,64.4250814332247,27.5300813008131,31.4609120521175,107.364227642276
"615",18,306,20,615,27.5300813008131,71.353896103896,107.364227642276,87.4935064935067
"616",47,755,521,616,71.353896103896,8.63209076175049,87.4935064935067,12.4862236628847
"617",38,579,398,617,8.63209076175049,71.2524271844659,12.4862236628847,118.322006472492
"618",26,955,687,618,71.2524271844659,14.723747980614,118.322006472492,47.600969305331
"619",1,68,14,619,14.723747980614,67.1677419354838,47.600969305331,53.3129032258067
"620",56,518,229,620,67.1677419354838,30.7826086956523,53.3129032258067,56.5958132045087
"621",10,28,796,621,30.7826086956523,67.1093247588424,56.5958132045087,67.2958199356915
"622",45,235,711,622,67.1093247588424,26.8475120385234,67.2958199356915,55.6147672552165
"623",2,616,130,623,26.8475120385234,59.0576923076922,55.6147672552165,108.211538461539
"624",28,773,602,624,59.0576923076922,34.8864000000001,108.211538461539,58.6943999999998
"625",60,695,565,625,34.8864000000001,49.035143769968,58.6943999999998,124.107028753994
"626",7,791,529,626,49.035143769968,45.8915470494419,124.107028753994,6.09728867623625
"627",41,441,832,627,45.8915470494419,36.0509554140127,6.09728867623625,162.643312101911
"628",13,669,772,628,36.0509554140127,58.8553259141495,162.643312101911,9.62798092209836
"629",46,785,840,629,58.8553259141495,30.0968253968253,9.62798092209836,99.2142857142859
"630",51,279,345,630,30.0968253968253,57.811410459588,99.2142857142859,12.7654516640252
"631",63,277,743,631,57.811410459588,37.129746835443,12.7654516640252,100.075949367089
"632",35,758,935,632,37.129746835443,51.7883096366509,100.075949367089,30.8751974723537
"633",49,315,415,633,51.7883096366509,43.1435331230283,30.8751974723537,95.973186119874
"634",40,431,380,634,43.1435331230283,50.776377952756,95.973186119874,100.867716535433
"635",8,890,566,635,50.776377952756,47.1493710691823,100.867716535433,26.0911949685537
"636",35,698,183,636,47.1493710691823,46.7770800627944,26.0911949685537,75.7896389324958
"637",14,804,592,637,46.7770800627944,52.1410658307209,75.7896389324958,28.1661442006272
"638",14,723,119,638,52.1410658307209,31.8090766823162,28.1661442006272,158.585289514867
"639",47,695,436,639,31.8090766823162,56.1031249999999,158.585289514867,29.3687500000002
"640",12,295,909,640,56.1031249999999,24.8580343213729,29.3687500000002,167.369734789391
"641",27,475,637,641,24.8580343213729,75.02492211838,167.369734789391,17.602803738318
"642",46,958,699,642,75.02492211838,7.96267496111982,17.602803738318,176.122861586314
"643",32,616,385,643,7.96267496111982,78.9145962732918,176.122861586314,43.0559006211178
"644",12,187,894,644,78.9145962732918,13.0651162790698,43.0559006211178,70.834108527132
"645",41,711,534,645,13.0651162790698,81.8080495356036,70.834108527132,83.0371517027862
"646",55,433,965,646,81.8080495356036,18.1638330757342,83.0371517027862,78.8408037094283
"647",1,322,815,647,18.1638330757342,76.7175925925925,78.8408037094283,104.996913580247
"648",1,718,930,648,76.7175925925925,4.27580893682595,104.996913580247,47.9291217257321
"649",50,813,489,649,4.27580893682595,77.6046153846153,47.9291217257321,92.9276923076921
"650",14,443,954,650,77.6046153846153,19.3655913978495,92.9276923076921,70.9631336405532
"651",30,7,480,651,19.3655913978495,68.5291411042944,70.9631336405532,35.9815950920243
"652",21,99,878,652,68.5291411042944,25.4318529862175,35.9815950920243,97.8683001531395
"653",30,547,275,653,25.4318529862175,61.4740061162079,97.8683001531395,87.9969418960243
"654",29,535,422,654,61.4740061162079,23.4900763358779,87.9969418960243,90.8641221374048
"655",41,271,648,655,23.4900763358779,68.405487804878,90.8641221374048,34.0838414634145
"656",57,922,395,656,68.405487804878,18.5662100456622,34.0838414634145,147.69101978691
"657",54,571,253,657,18.5662100456622,66.3328267477203,147.69101978691,32.2598784194527
"658",6,434,120,658,66.3328267477203,31.619119878604,32.2598784194527,114.566009104704
"659",49,914,942,659,31.619119878604,66.280303030303,114.566009104704,74.321212121212
"660",63,105,494,660,66.280303030303,17.6928895612709,74.321212121212,113.506807866869
"661",4,972,515,661,17.6928895612709,62.2129909365558,113.506807866869,36.4380664652566
"662",51,613,670,662,62.2129909365558,36.7315233785823,36.4380664652566,161.318250377074
"663",54,410,685,663,36.7315233785823,51.1912650602409,161.318250377074,38.6234939759035
"664",17,229,684,664,51.1912650602409,44.7413533834587,38.6234939759035,81.254135338346
"665",63,856,7,665,44.7413533834587,55.1756756756756,81.254135338346,71.638138138138
"666",41,952,658,666,55.1756756756756,37.7676161919041,71.638138138138,120.181409295352
"667",1,652,280,667,37.7676161919041,56.1482035928143,120.181409295352,59.7290419161675
"668",24,822,721,668,56.1482035928143,36.7967115097161,59.7290419161675,87.1405082212259
"669",23,80,64,669,36.7967115097161,57.1179104477611,87.1405082212259,50.7835820895521
"670",41,710,577,670,57.1179104477611,31.8345752608048,50.7835820895521,146.997019374069
"671",32,60,290,671,31.8345752608048,62.0729166666666,146.997019374069,35.9494047619046
