"","id","lat","long","time","mincurr","minnext","maxcurr","maxnext"
"336",3,112,749,336,23.3511904761905,74.4272997032641,56.952380952381,45.9109792284866
"337",2,853,822,337,74.4272997032641,25.4970414201184,45.9109792284866,63.8994082840237
"338",43,15,34,338,25.4970414201184,69.2979351032448,63.8994082840237,64.9085545722714
"339",63,635,595,339,69.2979351032448,27.6205882352941,64.9085545722714,125.720588235294
"340",30,805,925,340,27.6205882352941,63.1935483870967,125.720588235294,8.69501466275661
"341",34,892,850,341,63.1935483870967,21.7426900584796,8.69501466275661,118.956140350877
"342",56,515,611,342,21.7426900584796,69.0553935860058,118.956140350877,65.8513119533528
"343",37,814,904,343,69.0553935860058,27.8633720930233,65.8513119533528,70.9418604651163
"344",33,651,871,344,27.8633720930233,59.9623188405797,70.9418604651163,114.724637681159
"345",57,656,171,345,59.9623188405797,31.9450867052023,114.724637681159,6.25722543352601
"346",25,544,274,346,31.9450867052023,56.8904899135446,6.25722543352601,114.412103746398
"347",43,846,123,347,56.8904899135446,39.9942528735633,114.412103746398,44.4597701149425
"348",31,619,925,348,39.9942528735633,39.89111747851,44.4597701149425,77.3180515759312
"349",53,359,410,349,39.89111747851,51.96,77.3180515759312,82.4457142857143
"350",7,855,240,350,51.96,41.9202279202279,82.4457142857143,69.3561253561254
"351",12,119,628,351,41.9202279202279,45.9488636363637,69.3561253561254,108.335227272727
"352",6,994,81,352,45.9488636363637,50.9065155807365,108.335227272727,84.4249291784703
"353",51,368,593,353,50.9065155807365,48.954802259887,84.4249291784703,54.4209039548022
"354",8,247,99,354,48.954802259887,46.912676056338,54.4209039548022,62.4028169014085
"355",23,652,178,355,46.912676056338,50.9438202247191,62.4028169014085,132.224719101124
"356",33,1,671,356,50.9438202247191,35.9551820728291,132.224719101124,12.1904761904762
"357",4,655,379,357,35.9551820728291,52.8966480446928,12.1904761904762,127.45251396648
"358",46,940,277,358,52.8966480446928,43.9805013927576,127.45251396648,33.4540389972145
"359",33,365,540,359,43.9805013927576,39.9083333333334,33.4540389972145,87.3027777777778
"360",22,737,120,360,39.9083333333334,43.9695290858725,87.3027777777778,56.5401662049861
"361",12,700,473,361,43.9695290858725,40.9171270718232,56.5401662049861,106.165745856354
"362",24,554,717,362,40.9171270718232,42.9641873278237,106.165745856354,71.6363636363636
"363",36,847,267,363,42.9641873278237,51.8928571428572,71.6363636363636,101.085164835165
"364",13,565,371,364,51.8928571428572,31.0219178082192,101.085164835165,0.0849315068493121
"365",8,371,824,365,31.0219178082192,64.8005464480874,0.0849315068493121,146.513661202186
"366",27,289,422,366,64.8005464480874,19.1471389645776,146.513661202186,25.4441416893733
"367",8,636,610,367,19.1471389645776,72.6548913043479,25.4441416893733,98.2880434782609
"368",57,755,596,368,72.6548913043479,22.2845528455284,98.2880434782609,80.4932249322493
"369",61,698,414,369,22.2845528455284,75.5108108108108,80.4932249322493,103.227027027027
"370",6,763,761,370,75.5108108108108,5.47439353099728,103.227027027027,40.6630727762803
"371",6,513,625,371,5.47439353099728,87.2903225806452,40.6630727762803,137.965053763441
"372",52,83,673,372,87.2903225806452,0.70777479892758,137.965053763441,53.8900804289544
"373",23,542,544,373,0.70777479892758,86.0614973262033,53.8900804289544,134.748663101604
"374",4,901,192,374,86.0614973262033,5.92266666666662,134.748663101604,48.1226666666667
"375",28,119,894,375,5.92266666666662,92.8297872340426,48.1226666666667,74.6781914893617
"376",16,727,196,376,92.8297872340426,11.7984084880637,74.6781914893617,106.039787798408
"377",12,796,653,377,11.7984084880637,71.0132275132275,106.039787798408,82.7407407407407
"378",40,632,193,378,71.0132275132275,12.9525065963061,82.7407407407407,18.2110817941952
"379",11,642,392,379,12.9525065963061,76.8447368421052,18.2110817941952,134.434210526316
"380",42,851,162,380,76.8447368421052,8.13385826771658,134.434210526316,14.3963254593176
"381",28,40,533,381,8.13385826771658,84.6439790575916,14.3963254593176,96.3507853403141
"382",41,789,521,382,84.6439790575916,13.3211488250653,96.3507853403141,87.420365535248
"383",12,117,515,383,13.3211488250653,69.4973958333333,87.420365535248,80.3697916666667
"384",6,344,201,384,69.4973958333333,13.4675324675325,80.3697916666667,88.4
"385",3,766,49,385,13.4675324675325,67.3575129533678,88.4,23.538860103627
"386",48,675,602,386,67.3575129533678,25.5762273901809,23.538860103627,94.2170542635659
"387",34,348,421,387,25.5762273901809,59.270618556701,94.2170542635659,96.5335051546392
"388",36,899,307,388,59.270618556701,38.6298200514139,96.5335051546392,13.4318766066838
"389",16,65,999,389,38.6298200514139,44.2564102564102,13.4318766066838,144.197435897436
"390",30,221,808,390,44.2564102564102,55.6010230179029,144.197435897436,19.7519181585677
"391",34,276,843,391,55.6010230179029,33.313775510204,19.7519181585677,93.0102040816327
"392",33,144,227,392,33.313775510204,64.5216284987278,93.0102040816327,104.722646310433
"393",31,994,935,393,64.5216284987278,24.4162436548223,104.722646310433,73.0913705583757
"394",12,409,615,394,24.4162436548223,74.3949367088608,73.0913705583757,63.746835443038
"395",28,967,194,395,74.3949367088608,10.5782828282828,63.746835443038,77.0580808080808
"396",10,291,927,396,10.5782828282828,82.2141057934509,77.0580808080808,115.649874055416
"397",18,692,77,397,82.2141057934509,10.7587939698492,115.649874055416,21.2964824120603
"398",49,448,824,398,10.7587939698492,82.0350877192983,21.2964824120603,93.468671679198
"399",44,966,477,399,82.0350877192983,7.94499999999997,93.468671679198,94.295
"400",29,71,47,400,7.94499999999997,85.8403990024938,94.295,77.5112219451371
"401",46,952,244,401,85.8403990024938,2.15422885572135,77.5112219451371,26.4228855721393
"402",46,459,910,402,2.15422885572135,80.6451612903226,26.4228855721393,160.178660049628
"403",62,395,345,403,80.6451612903226,18.309405940594,160.178660049628,29.1064356435643
"404",35,385,529,404,18.309405940594,77.4987654320988,29.1064356435643,110.61975308642
"405",33,286,18,405,77.4987654320988,21.4482758620689,110.61975308642,11.3522167487684
"406",15,392,303,406,21.4482758620689,75.3660933660934,11.3522167487684,93.4176904176904
"407",46,151,541,407,75.3660933660934,16.5931372549019,93.4176904176904,53.4509803921568
"408",55,159,432,408,16.5931372549019,64.2493887530563,53.4509803921568,96.3129584352078
"409",59,54,816,409,64.2493887530563,22.6951219512195,96.3129584352078,81.4878048780488
"410",60,994,855,410,22.6951219512195,75.1216545012166,81.4878048780488,104.257907542579
"411",15,553,485,411,75.1216545012166,22.8228155339805,104.257907542579,11.7135922330097
"412",60,312,601,412,22.8228155339805,67.0145278450364,11.7135922330097,125.980629539952
"413",41,118,676,413,67.0145278450364,15.9468599033816,125.980629539952,60.8719806763285
"414",57,800,166,414,15.9468599033816,75.8698795180724,60.8719806763285,76.9421686746988
"415",33,84,953,415,75.8698795180724,6.11538461538455,76.9421686746988,72.8822115384615
"416",33,409,289,416,6.11538461538455,89.6690647482015,72.8822115384615,36.031175059952
"417",11,16,962,417,89.6690647482015,1.66507177033498,36.031175059952,108.708133971292
"418",10,566,402,418,1.66507177033498,92.1145584725537,108.708133971292,87.0835322195704
"419",46,820,46,419,92.1145584725537,5.10238095238091,87.0835322195704,67.7547619047619
"420",63,542,26,420,5.10238095238091,86.6912114014252,67.7547619047619,119.959619952494
"421",42,960,9,421,86.6912114014252,9.28672985781986,119.959619952494,68.8767772511848
"422",32,974,521,422,9.28672985781986,77.5295508274232,68.8767772511848,88.9125295508274
"423",33,388,621,423,77.5295508274232,7.45283018867921,88.9125295508274,45.9787735849057
"424",39,544,431,424,7.45283018867921,73.3741176470589,45.9787735849057,87.8141176470588
"425",36,363,501,425,73.3741176470589,17.5845070422535,87.8141176470588,71.018779342723
"426",58,609,872,426,17.5845070422535,78.2318501170961,71.018779342723,68.8196721311476
"427",43,462,303,427,78.2318501170961,16.7289719626168,68.8196721311476,96.9532710280374
"428",51,424,231,428,16.7289719626168,64.1212121212122,96.9532710280374,86.8438228438229
"429",53,376,563,429,64.1212121212122,17.8372093023255,86.8438228438229,23.1023255813953
"430",54,192,223,430,17.8372093023255,81.9721577726218,23.1023255813953,137.577726218097
"431",2,374,7,431,81.9721577726218,17.9861111111111,137.577726218097,54.2962962962962
"432",22,894,122,432,17.9861111111111,80.8267898383372,54.2962962962962,69.5427251732102
"433",32,712,870,433,80.8267898383372,10.1497695852534,69.5427251732102,43.3571428571428
"434",54,587,603,434,10.1497695852534,77.6712643678161,43.3571428571428,79.4597701149426
"435",33,267,374,435,77.6712643678161,11.302752293578,79.4597701149426,39.4495412844036
"436",37,161,293,436,11.302752293578,88.4942791762014,39.4495412844036,140.228832951945
"437",13,513,154,437,88.4942791762014,3.49771689497715,140.228832951945,46.6643835616438
"438",35,673,591,438,3.49771689497715,85.3075170842825,46.6643835616438,79.1548974943053
"439",16,981,869,439,85.3075170842825,12.6636363636364,79.1548974943053,109.595454545454
"440",54,656,652,440,12.6636363636364,69.1791383219955,109.595454545454,30.3356009070296
"441",17,47,527,441,69.1791383219955,23.7669683257919,30.3356009070296,139.348416289593
"442",28,739,980,442,23.7669683257919,61.0948081264108,139.348416289593,37.566591422122
"443",3,504,341,443,61.0948081264108,23.8513513513513,37.566591422122,112.18018018018
"444",22,790,290,444,23.8513513513513,57.0202247191011,112.18018018018,55.694382022472
"445",38,348,23,445,57.0202247191011,37.8946188340807,55.694382022472,75.1367713004484
"446",65,997,648,446,37.8946188340807,52.9865771812081,75.1367713004484,57.7337807606264
"447",37,644,512,447,52.9865771812081,27.9508928571428,57.7337807606264,131.970982142857
"448",6,712,230,448,27.9508928571428,58.9175946547884,131.970982142857,2.02449888641431
"449",46,450,60,449,58.9175946547884,37.9977777777778,2.02449888641431,169.597777777778
"450",23,341,863,450,37.9977777777778,43.9046563192905,169.597777777778,13.5676274944567
"451",38,578,665,451,43.9046563192905,39.0088495575221,13.5676274944567,106.196902654867
"452",22,121,124,452,39.0088495575221,55.8675496688742,106.196902654867,80.6247240618101
"453",2,704,897,453,55.8675496688742,27.0726872246696,80.6247240618101,81.1960352422908
"454",29,280,307,454,27.0726872246696,55.8043956043956,81.1960352422908,64.6615384615384
"455",41,69,637,455,55.8043956043956,27.1359649122807,64.6615384615384,56.2149122807018
"456",32,691,338,456,27.1359649122807,72.7045951859956,56.2149122807018,101.562363238512
"457",3,437,300,457,72.7045951859956,23.2445414847161,101.562363238512,38.3537117903931
"458",1,16,266,458,23.2445414847161,66.6100217864924,38.3537117903931,131.359477124183
"459",37,897,753,459,66.6100217864924,20.345652173913,131.359477124183,68.4913043478261
"460",22,269,142,460,20.345652173913,78.4837310195228,68.4913043478261,48.4034707158351
"461",42,91,183,461,78.4837310195228,7.49999999999998,48.4034707158351,131.311688311688
"462",42,977,856,462,7.49999999999998,92.3002159827214,131.311688311688,5.30021598272143
"463",7,993,497,463,92.3002159827214,7.2844827586207,5.30021598272143,130.418103448276
"464",53,680,453,464,7.2844827586207,82.5376344086021,130.418103448276,21.3720430107526
"465",28,223,510,465,82.5376344086021,3.4549356223176,21.3720430107526,165.272532188841
"466",52,2,686,466,3.4549356223176,91.3490364025696,165.272532188841,25.2184154175589
"467",18,581,648,467,91.3490364025696,10.3269230769231,25.2184154175589,174.40811965812
"468",62,895,681,468,10.3269230769231,79.5031982942431,174.40811965812,48.3049040511726
"469",62,947,572,469,79.5031982942431,1.49361702127659,48.3049040511726,106.468085106383
"470",30,306,285,470,1.49361702127659,85.3248407643312,106.468085106383,70.3821656050955
"471",60,424,922,471,85.3248407643312,1.32203389830509,70.3821656050955,40.531779661017
"472",31,936,148,472,1.32203389830509,88.4904862579281,40.531779661017,155.139534883721
"473",1,765,575,473,88.4904862579281,10.4873417721519,155.139534883721,25.0864978902953
"474",61,269,215,474,10.4873417721519,71.3621052631579,25.0864978902953,78.7473684210527
"475",35,247,741,475,71.3621052631579,18.5987394957983,78.7473684210527,108.025210084034
"476",46,872,244,476,18.5987394957983,61.272536687631,108.025210084034,63.8406708595389
"477",62,985,954,477,61.272536687631,23.6778242677824,63.8406708595389,39.0774058577405
"478",39,577,209,478,23.6778242677824,69.1774530271399,39.0774058577405,78.757828810021
"479",34,136,77,479,69.1774530271399,30.7583333333333,78.757828810021,106.020833333333
"480",51,388,114,480,30.7583333333333,65.1060291060291,106.020833333333,11.954261954262
"481",4,582,354,481,65.1060291060291,29.8319502074689,11.954261954262,164.703319502075
"482",40,502,572,482,29.8319502074689,60.0434782608695,164.703319502075,16.6687370600413
"483",6,757,736,483,60.0434782608695,27.8987603305785,16.6687370600413,94.1363636363637
"484",49,501,131,484,27.8987603305785,54.9876288659794,94.1363636363637,29.80206185567
"485",56,733,994,485,54.9876288659794,33.9423868312757,29.80206185567,76.0411522633746
"486",48,553,955,486,33.9423868312757,58.9363449691992,76.0411522633746,36.88295687885
"487",9,628,961,487,58.9363449691992,29.0040983606558,36.88295687885,112.885245901639
"488",17,159,521,488,29.0040983606558,57.8773006134969,112.885245901639,29.0552147239263
"489",62,798,20,489,57.8773006134969,23.0755102040817,29.0552147239263,139.659183673469
"490",27,411,354,490,23.0755102040817,75.7698574338085,139.659183673469,31.2769857433808
"491",55,204,640,491,75.7698574338085,15.1991869918699,31.2769857433808,78.5630081300814
"492",21,432,574,492,15.1991869918699,74.6490872210953,78.5630081300814,27.3813387423934
"493",28,25,562,493,74.6490872210953,11.3279352226721,27.3813387423934,140.334008097166
"494",13,561,305,494,11.3279352226721,70.5292929292929,140.334008097166,17.29898989899
"495",39,131,963,495,70.5292929292929,13.4435483870968,17.29898989899,141.415322580645
"496",46,244,305,496,13.4435483870968,85.38430583501,141.415322580645,43.4969818913482
"497",58,159,324,497,85.38430583501,5.60441767068277,43.4969818913482,78.3453815261043
"498",21,704,912,498,5.60441767068277,90.2144288577154,78.3453815261043,26.6012024048097
"499",4,572,878,499,90.2144288577154,2.78000000000003,26.6012024048097,147.104
"500",38,641,501,500,2.78000000000003,87.0459081836327,147.104,45.0139720558881
"501",51,56,361,501,87.0459081836327,6.03386454183264,45.0139720558881,91.8027888446216
"502",4,808,329,502,6.03386454183264,85.7952286282306,91.8027888446216,86.0258449304174
"503",53,42,691,503,85.7952286282306,9.18650793650791,86.0258449304174,105.763888888889
"504",12,933,994,504,9.18650793650791,72.6693069306931,105.763888888889,76.0851485148514
"505",34,651,835,505,72.6693069306931,8.31422924901183,76.0851485148514,75.7648221343875
"506",14,83,434,506,8.31422924901183,81.5246548323472,75.7648221343875,84.0690335305719
"507",5,766,322,507,81.5246548323472,13.4488188976378,84.0690335305719,61.8090551181103
"508",25,566,482,508,13.4488188976378,81.3909626719057,61.8090551181103,39.1139489194498
"509",37,356,600,509,81.3909626719057,1.38823529411768,39.1139489194498,61.764705882353
"510",20,468,661,510,1.38823529411768,97.4207436399217,61.764705882353,46.1448140900195
"511",7,872,386,511,97.4207436399217,15.390625,46.1448140900195,144.572265625
"512",49,892,224,512,15.390625,83.4463937621833,144.572265625,31.3664717348927
"513",65,556,843,513,83.4463937621833,8.53696498054471,31.3664717348927,140.359922178988
"514",27,356,595,514,8.53696498054471,76.3145631067962,140.359922178988,13.6135922330096
"515",31,697,506,515,76.3145631067962,8.66860465116275,13.6135922330096,87.217054263566
"516",64,926,165,516,8.66860465116275,86.1644100580271,87.217054263566,30.7234042553191
"517",33,685,736,517,86.1644100580271,0.833976833976798,30.7234042553191,167.951737451738
"518",3,373,568,518,0.833976833976798,86,167.951737451738,47.8593448940271
"519",23,106,983,519,86,3.99230769230765,47.8593448940271,125.898076923077
"520",13,826,257,520,3.99230769230765,75.8618042226488,125.898076923077,24.0556621880999
"521",18,104,375,521,75.8618042226488,15.1091954022988,24.0556621880999,166.624521072797
"522",41,144,654,522,15.1091954022988,72.7514340344169,166.624521072797,13.3499043977057
"523",13,133,442,523,72.7514340344169,11.2270992366412,13.3499043977057,110.43893129771
"524",3,682,397,524,11.2270992366412,71.6361904761905,110.43893129771,3.55428571428582
"525",40,485,790,525,71.6361904761905,11.3422053231939,3.55428571428582,117.222433460076
"526",49,712,886,526,11.3422053231939,71.5218216318786,117.222433460076,15.7476280834916
"527",12,260,569,527,71.5218216318786,13.4526515151515,15.7476280834916,150.965909090909
"528",25,880,818,528,13.4526515151515,73.4083175803403,150.965909090909,34.8998109640831
"529",16,941,713,529,73.4083175803403,24.5452830188679,34.8998109640831,113.884905660377
"530",60,456,631,530,24.5452830188679,61.3389830508475,113.884905660377,0.114877589453749
"531",27,733,411,531,61.3389830508475,38.5883458646616,0.114877589453749,189.528195488722
"532",56,436,270,532,38.5883458646616,43.3302063789869,189.528195488722,9.45403377110684
"533",4,644,720,533,43.3302063789869,42.5898876404494,9.45403377110684,112.335205992509
"534",11,807,99,534,42.5898876404494,54.3084112149533,112.335205992509,72.5289719626167
"535",50,209,535,535,54.3084112149533,39.6175373134328,72.5289719626167,122.242537313433
"536",11,274,722,536,39.6175373134328,51.2867783985103,122.242537313433,11.221601489758
"537",53,491,754,537,51.2867783985103,33.6505576208178,11.221601489758,173.455390334572
"538",58,185,568,538,33.6505576208178,61.2356215213359,173.455390334572,30.3988868274581
"539",48,783,559,539,61.2356215213359,30.7074074074074,30.3988868274581,148.325925925926
"540",49,495,150,540,30.7074074074074,64.1737523105361,148.325925925926,33.2643253234752
"541",29,66,628,541,64.1737523105361,20.7878228782287,33.2643253234752,141.474169741697
"542",50,602,427,542,20.7878228782287,60.1012891344384,141.474169741697,1.52302025782701
"543",20,675,431,543,60.1012891344384,25.8511029411764,1.52302025782701,182.141544117647
"544",19,252,519,544,25.8511029411764,55.0477064220184,182.141544117647,37.0733944954127
"545",47,457,566,545,55.0477064220184,28.8992673992673,37.0733944954127,158.635531135531
"546",44,707,209,546,28.8992673992673,65.9798903107862,158.635531135531,44.5539305301646
"547",26,759,858,547,65.9798903107862,23.9762773722627,44.5539305301646,60.3357664233576
"548",28,237,635,548,23.9762773722627,62.9089253187614,60.3357664233576,98.4845173041895
"549",17,237,72,549,62.9089253187614,22.050909090909,98.4845173041895,4.50727272727264
"550",12,793,856,550,22.050909090909,72.8166969147006,4.50727272727264,166.19056261343
"551",64,967,150,551,72.8166969147006,7.17028985507242,166.19056261343,36.1250000000001
"552",62,464,931,552,7.17028985507242,72.6980108499096,36.1250000000001,156.591320072333
"553",7,60,561,553,72.6980108499096,21.2635379061371,156.591320072333,42.332129963899
"554",47,151,687,554,21.2635379061371,64.6198198198199,42.332129963899,123.445045045045
"555",12,128,771,555,64.6198198198199,21.341726618705,123.445045045045,15.5269784172663
"556",42,929,921,556,21.341726618705,62.5457809694794,15.5269784172663,156.1921005386
"557",18,391,929,557,62.5457809694794,33.3942652329749,156.1921005386,4.18458781361999
"558",23,392,999,558,33.3942652329749,55.5062611806798,4.18458781361999,158.531305903399
"559",58,938,14,559,55.5062611806798,29.4410714285714,158.531305903399,10.5125000000001
"560",21,182,745,560,29.4410714285714,56.4581105169341,10.5125000000001,141.235294117647
"561",58,526,821,561,56.4581105169341,41.4679715302491,141.235294117647,56.6637010676157
"562",31,264,981,562,41.4679715302491,38.4635879218473,56.6637010676157,95.1669626998223
"563",38,829,23,563,38.4635879218473,54.4397163120567,95.1669626998223,45.7517730496455
"564",6,336,844,564,54.4397163120567,29.50796460177,45.7517730496455,56.1486725663716
"565",15,905,766,565,29.50796460177,51.4010600706713,56.1486725663716,66.7332155477033
"566",49,716,410,566,51.4010600706713,37.5326278659612,66.7332155477033,68.1463844797177
"567",56,45,721,567,37.5326278659612,56.3679577464788,68.1463844797177,83.705985915493
"568",15,580,818,568,56.3679577464788,28.5817223198595,83.705985915493,61.1862917398945
"569",47,250,889,569,28.5817223198595,61.3105263157894,61.1862917398945,92.6508771929825
"570",4,549,151,570,61.3105263157894,32.6322241681261,92.6508771929825,65.2346760070052
"571",56,342,711,571,32.6322241681261,66.2517482517482,65.2346760070052,39.6958041958043
"572",55,699,198,572,66.2517482517482,23.7068062827226,39.6958041958043,157.029668411867
"573",21,168,25,573,23.7068062827226,59.1898954703832,157.029668411867,5.95993031358891
"574",42,255,336,574,59.1898954703832,26.7634782608696,5.95993031358891,133.806956521739
"575",33,675,667,575,26.7634782608696,73.1093749999999,133.806956521739,49.1076388888889
"576",41,184,480,576,73.1093749999999,21.8526863084923,49.1076388888889,112.696707105719
"577",1,482,12,577,21.8526863084923,73.0207612456747,112.696707105719,65.1903114186851
"578",48,282,585,578,73.0207612456747,9.96200345423148,65.1903114186851,76.6770293609672
"579",7,200,9,579,9.96200345423148,85.8896551724138,76.6770293609672,111.131034482759
"580",61,53,636,580,85.8896551724138,1.1084337349398,111.131034482759,27.8209982788296
"581",52,688,430,581,1.1084337349398,83.7474226804123,27.8209982788296,119.972508591065
"582",16,3,428,582,83.7474226804123,1.25042881646658,119.972508591065,3.96569468267583
"583",42,939,232,583,1.25042881646658,80.611301369863,3.96569468267583,186.71404109589
"584",39,189,204,584,80.611301369863,0.610256410256382,186.71404109589,73.5880341880342
"585",41,376,968,585,0.610256410256382,91.2337883959045,73.5880341880342,66.2986348122867
"586",7,726,941,586,91.2337883959045,10.2163543441227,66.2986348122867,111.511073253833
"587",27,206,292,587,10.2163543441227,86.6360544217687,111.511073253833,79.3537414965987
"588",56,745,44,588,86.6360544217687,1.36162988115452,79.3537414965987,54.553480475382
"589",36,349,894,589,1.36162988115452,96.4745762711864,54.553480475382,125.233898305085
"590",53,66,937,590,96.4745762711864,12.4534686971235,125.233898305085,25.1912013536379
"591",9,621,124,591,12.4534686971235,79.4121621621622,25.1912013536379,165.528716216216
"592",30,817,11,592,79.4121621621622,11.5682967959528,165.528716216216,33.4721753794266
"593",41,42,394,593,11.5682967959528,86.2861952861953,33.4721753794266,70.4090909090909
"594",55,459,67,594,86.2861952861953,8.69915966386552,70.4090909090909,33.5344537815126
"595",59,44,830,595,8.69915966386552,91.1476510067114,33.5344537815126,82.3271812080537
"596",57,365,805,596,91.1476510067114,2.84757118927971,82.3271812080537,92.5175879396984
"597",58,79,367,597,2.84757118927971,81.0167224080268,92.5175879396984,103.309364548495
"598",46,832,522,598,81.0167224080268,2.97829716193655,103.309364548495,3.30383973288819
"599",51,218,858,599,2.97829716193655,85.8783333333333,3.30383973288819,117.5
"600",44,854,459,600,85.8783333333333,66.7670549084859,117.5,59.4009983361064
"601",63,92,461,601,66.7670549084859,23.1943521594684,59.4009983361064,111.413621262459
"602",43,197,192,602,23.1943521594684,74.681592039801,111.413621262459,0.412935323383147
"603",45,495,148,603,74.681592039801,13.296357615894,0.412935323383147,105.412251655629
"604",58,658,97,604,13.296357615894,69.5884297520661,105.412251655629,69.4727272727273
"605",55,910,782,605,69.5884297520661,15.3861386138614,69.4727272727273,44.4537953795379
"606",21,340,856,606,15.3861386138614,76.4876441515651,44.4537953795379,149.299835255354
"607",14,731,961,607,76.4876441515651,16.485197368421,149.299835255354,46.2236842105264
"608",21,358,297,608,16.485197368421,71.3973727422004,46.2236842105264,123.573070607553
"609",29,700,569,609,71.3973727422004,26.5590163934426,123.573070607553,22.5360655737704
"610",35,724,167,610,26.5590163934426,63.3371522094927,22.5360655737704,144.227495908347
"611",48,738,29,611,63.3371522094927,20.6290849673202,144.227495908347,5.7630718954248
"612",42,389,538,612,20.6290849673202,61.2707993474715,5.7630718954248,112.05383360522
"613",59,897,900,613,61.2707993474715,31.6775244299674,112.05383360522,38.8827361563518
"614",64,440,338,614,31.6775244299674,54.2341463414635,38.8827361563518,77.9902439024391
"615",58,515,312,615,54.2341463414635,25.7240259740259,77.9902439024391,90.8620129870129
"616",9,570,813,616,25.7240259740259,60.1782820097245,90.8620129870129,56.0470016207456
"617",21,816,275,617,60.1782820097245,21.7864077669902,56.0470016207456,138.728155339806
"618",15,184,619,618,21.7864077669902,77.0888529886915,138.728155339806,7.71567043618734
"619",5,86,739,619,77.0888529886915,13.8887096774193,7.71567043618734,164.01935483871
"620",12,120,891,620,13.8887096774193,68.0016103059582,164.01935483871,7.00805152979073
"621",11,1000,238,621,68.0016103059582,11.9790996784565,7.00805152979073,107.818327974276
"622",61,750,308,622,11.9790996784565,74.900481540931,107.818327974276,84.0465489566614
"623",62,679,916,623,74.900481540931,25.0592948717948,84.0465489566614,110.775641025641
"624",14,595,265,624,25.0592948717948,65.8352,110.775641025641,8.21120000000006
"625",55,66,767,625,65.8352,26.1230031948882,8.21120000000006,107.61661341853
"626",17,163,476,626,26.1230031948882,57.7846889952153,107.61661341853,18.354066985646
"627",62,900,678,627,57.7846889952153,37.156050955414,18.354066985646,148.40923566879
"628",2,289,235,628,37.156050955414,44.7726550079491,148.40923566879,41.3434022257551
"629",44,633,306,629,44.7726550079491,45.1555555555555,41.3434022257551,124.45873015873
"630",48,413,693,630,45.1555555555555,44.7733755942948,124.45873015873,55.4532488114104
"631",4,297,963,631,44.7733755942948,54.1408227848101,55.4532488114104,67.4398734177216
"632",13,470,389,632,54.1408227848101,37.7993680884676,67.4398734177216,125.361769352291
"633",24,511,154,633,37.7993680884676,43.1324921135647,125.361769352291,10.3454258675078
"634",22,544,945,634,43.1324921135647,52.784251968504,10.3454258675078,169.387401574803
"635",38,536,317,635,52.784251968504,28.1713836477987,169.387401574803,5.37893081761013
"636",40,645,857,636,28.1713836477987,63.7284144427002,5.37893081761013,137.405023547881
"637",11,115,139,637,63.7284144427002,16.2460815047022,137.405023547881,26.3636363636363
"638",18,626,920,638,16.2460815047022,69.6447574334898,26.3636363636363,173.364632237872
"639",42,514,256,639,69.6447574334898,11.3375,173.364632237872,0.634374999999957
"640",1,939,9,640,11.3375,87.5257410296412,0.634374999999957,132.159126365055
"641",55,650,796,641,87.5257410296412,10.4579439252336,132.159126365055,22.8052959501557
"642",8,43,95,642,10.4579439252336,73.4276827371695,22.8052959501557,95.0466562986004
"643",47,131,687,643,73.4276827371695,10.555900621118,95.0466562986004,17.9254658385093
"644",17,316,214,644,10.555900621118,81.3178294573644,17.9254658385093,132.868217054264
"645",36,433,739,645,81.3178294573644,1.67956656346747,132.868217054264,6.12229102167177
"646",9,136,604,646,1.67956656346747,96.1715610510047,6.12229102167177,95.7295208655333
"647",25,873,213,647,96.1715610510047,3.82253086419749,95.7295208655333,60.1774691358024
"648",8,766,788,648,3.82253086419749,92.0354391371341,60.1774691358024,126.627118644068
"649",17,402,946,649,92.0354391371341,12.0169230769231,126.627118644068,22.5923076923077
"650",38,522,172,650,12.0169230769231,84.8525345622119,22.5923076923077,122.219662058372
"651",31,169,469,651,84.8525345622119,9.13343558282214,122.219662058372,54.696319018405
"652",22,545,745,652,9.13343558282214,74.7519142419601,54.696319018405,137.093415007657
"653",32,661,825,653,74.7519142419601,12.2293577981652,137.093415007657,0.905198776758462
"654",29,525,8,654,12.2293577981652,73.6580152671755,0.905198776758462,138.882442748092
"655",47,86,752,655,73.6580152671755,25.3033536585366,138.882442748092,12.8628048780487
"656",27,658,934,656,25.3033536585366,67.593607305936,12.8628048780487,138.925418569254
"657",38,698,851,657,67.593607305936,31.3586626139818,138.925418569254,38.0167173252279
"658",42,395,604,658,31.3586626139818,57.5538694992412,38.0167173252279,66.8816388467375
"659",4,631,975,659,57.5538694992412,22.4121212121213,66.8816388467375,39.0590909090909
"660",2,739,992,660,22.4121212121213,57.500756429652,39.0590909090909,117.762481089259
"661",35,785,692,661,57.500756429652,39.439577039275,117.762481089259,4.75528700906347
"662",50,543,118,662,39.439577039275,45.4917043740572,4.75528700906347,176.977375565611
"663",48,895,424,663,45.4917043740572,34.4563253012049,176.977375565611,34.9246987951807
"664",65,264,114,664,34.4563253012049,59.4541353383458,34.9246987951807,112.905263157895
"665",11,749,258,665,59.4541353383458,27.5045045045046,112.905263157895,74.9819819819819
"666",27,655,681,666,27.5045045045046,62.4017991004497,74.9819819819819,60.9265367316342
"667",26,577,472,667,62.4017991004497,23.5628742514971,60.9265367316342,79.9535928143712
"668",49,603,812,668,23.5628742514971,67.3363228699551,79.9535928143712,103.890881913303
